5.319697298430672000e+17 2.681822509550567044e-02 4.114879623014498833e+00
7.699959347506352640e+17 5.121773524780766189e-03 5.518034318731650067e+00
1.207689405295486400e+16 8.725769053466690683e-03 1.250290951413674811e+01
1.587418821296031744e+18 2.179590598091092277e-02 1.214084027212243733e+01
3.555081150273707520e+17 1.753586755767848684e-02 1.293833803516144743e+00
6.939496271199918080e+17 2.066442222413698154e-02 9.727908007640525767e+00
2.793626001858439680e+17 9.729940097775953423e-03 2.250109784619329201e+00
4.528713040051419648e+18 2.298006590604281460e-02 7.522366039660338899e+00
2.441271390749209088e+18 8.696007650788354151e-03 1.298385599716445427e+01
1.415767985063565312e+18 1.281463694907849712e-02 2.841567536248568726e-01
1.622901950779592200e+16 1.650785587330570042e-02 4.589071648227774247e+00
1.460726866023162880e+17 1.369723680410451366e-02 4.287760415207643838e+00
1.865042868795133120e+17 6.992452760699703444e-03 3.986437258847622012e+00
2.186553555853393600e+16 7.710975496388911866e-03 3.964980150697283712e+00
2.539267056693316608e+18 7.914090141060082378e-03 6.886727640788961935e+00
2.076483552242392000e+17 2.218960531209869524e-02 1.496347364864425167e+01
1.481541563704174080e+18 2.123035525963507322e-02 1.211281489407258327e+00
4.171973677609816000e+16 1.579106658053295448e-02 6.285090721418691295e+00
4.287733517401817600e+16 1.713658091301743444e-02 6.738089617329868553e+00
1.743436142397955600e+16 9.048329276823625575e-03 3.932074049585639663e+00
4.554062391975057920e+18 2.146604691534684597e-02 2.480929242083224739e+00
2.501506508732785664e+18 2.240122785747159992e-02 7.621700327117117979e+00
6.332132106732810400e+16 1.626511958246653136e-02 8.437167374932924346e+00
9.810766997995333632e+18 2.700412437568395010e-02 1.271885094375659975e+01
6.270001132849268800e+16 6.677743788578001383e-03 1.212561708459615417e+01
1.142865884762691800e+16 2.049893301582944583e-02 1.592073189297886104e+00
1.301833922420147968e+18 2.724779715570296162e-02 8.821548072874267898e-01
8.206648259795649600e+16 2.864048457217452728e-02 1.190152875512870745e+00
1.906638492188513920e+17 1.655465960672893727e-02 1.404251334880534507e+01
4.599229222376438400e+16 2.359317339667261690e-02 9.457141731170009891e+00
1.300627309402616600e+16 1.404510284412865614e-02 9.154276696156957271e+00
9.762632696413577600e+16 2.357306123559711752e-02 8.244374514978748403e-01
8.141443328260190208e+18 1.119831762873475106e-02 1.021762603116096235e+00
1.389547625478174720e+17 9.490723249456670119e-03 1.629897024395287053e+00
2.462942062444156160e+17 2.260388123699145352e-02 6.508944732919681897e+00
5.885425195845907456e+18 1.515167458723560082e-02 1.067401281567907390e+01
4.420052907168799744e+18 1.407901293918900273e-02 2.013086250455022430e+00
4.690891563295903360e+17 2.933403548589041260e-02 2.876699683926461582e+00
6.508281697066962400e+16 2.884051600059056586e-02 4.106162085732320000e-01
7.335786433612527616e+18 2.235447777466325822e-02 1.098856086639111496e+00
7.829201560592165888e+18 2.432872124088568053e-02 1.296929711265518570e+01
9.964616317187892800e+16 1.101663092736360205e-02 3.315498870749809868e+00
5.648946781599316800e+16 2.003580439765711985e-02 6.443673379692715031e+00
4.082268717425748480e+18 8.443880865630701629e-03 4.727979504460563476e+00
1.130092457859993440e+17 1.103991787354832201e-02 1.112528252542785090e+01
2.570378147785842688e+18 2.431590082676324607e-02 6.839772004146036366e+00
1.451944292689849920e+17 2.783573616652654931e-02 1.440547897204774053e+01
4.631849600076773376e+18 2.545639396886005545e-02 6.660613600145126156e+00
2.052783090561466368e+18 1.759568169111055264e-02 1.363420058857246886e+01
8.047002723726092288e+18 1.497818595914736026e-02 7.720331139094712469e+00
1.186316902685067600e+16 2.203797841878382333e-02 1.252182367096633975e+01
5.427540530301509600e+16 5.759199102028801642e-03 3.047023324322036264e-01
1.106447516284918400e+16 1.280959234985241946e-02 2.296031213497042867e+00
9.855239341173185280e+17 1.479965657081619076e-02 5.588662298103729498e+00
3.940768317134065280e+17 1.667041620491045359e-02 1.356070909233651278e+01
4.299980812727924736e+18 2.532644388488412487e-02 8.108249122794983776e+00
7.127956943806283520e+17 2.680689632271018516e-02 1.151140449069918148e+01
4.227158258596444000e+16 1.110288244479902889e-02 3.984843325211493426e+00
2.810339331871029248e+18 2.600354097329790268e-02 9.197942067178868086e+00
3.522237739318400000e+16 2.778982427330579583e-02 8.788097048103891140e+00
2.712080118123178496e+18 1.655339478954182680e-02 6.739352225452089229e+00
1.163931449884516352e+18 1.806959074109605948e-02 9.707960870574082080e+00
1.462602641210977600e+16 7.473397779395599821e-03 1.306580423303021554e+01
4.671875968707301600e+16 2.850982854748534273e-02 6.830887423820091620e+00
1.430991303608324000e+16 1.111748264223613204e-02 5.394389755935342201e+00
1.677692585065948800e+17 2.424770391063061151e-02 4.312017246116671032e+00
6.734499728474310400e+16 2.642932727183277750e-02 7.078441609173011351e+00
1.723856086481722880e+18 2.659381110196636783e-02 8.177504827756207906e-01
1.580190813699854000e+16 1.025538271477123391e-02 7.173153394643766667e+00
1.383562065377474048e+18 2.660700729815244220e-02 5.251724483076693595e+00
1.701526701496859648e+18 8.872514844054392100e-03 7.186823992093811952e+00
3.027635704113015200e+16 1.137594254862283466e-02 1.317815850303015424e+01
9.208450010050966400e+16 2.611469060826070859e-02 4.075236151243776028e+00
5.360105931251107200e+17 1.273455297036582903e-02 1.031032122701246756e+01
3.534074783311534800e+16 1.019421845525425585e-02 8.858622236662149874e+00
7.345993400015812800e+16 1.110851451150858538e-02 1.414730140737927044e+01
5.070849454820248800e+16 1.840461065196409909e-02 1.455332386246319487e+01
5.824126432714009600e+16 8.779049422182714710e-03 1.042272116103962176e+01
9.019037213361443840e+18 8.426504150777862009e-03 3.487897776001540606e+00
2.084659839742648800e+16 2.984935798016336017e-02 8.289294719771980624e+00
5.144427629215210880e+17 2.035200649056633296e-02 4.094847623046691254e+00
1.527411410627895360e+17 2.995793514702938670e-02 5.979809548285257570e+00
2.358843378173544320e+17 2.504475698382659446e-02 3.823808616842705455e+00
3.454972124320566000e+16 1.743433908586569311e-02 1.173151092588144628e+01
2.092474496369122560e+18 2.524489931234058168e-02 8.899841502843177210e+00
2.694096197962762240e+18 1.117871149119459111e-02 6.191502590183017851e+00
1.675353722970524400e+16 1.343808062161713432e-02 1.228592539528766281e+01
1.900672325461026400e+16 5.518045769837369267e-03 1.410585004224394368e+01
6.448934501635246400e+16 9.331890199935298155e-03 3.609537638034621132e+00
9.989128155208704000e+18 9.508795323874167510e-03 4.693071712128219275e+00
5.453443189555735552e+18 1.227050427901069801e-02 7.606711026914148022e+00
1.545275775342405120e+18 2.072497127206712753e-02 4.535413068493635791e+00
5.825423959541658880e+17 1.837927642758114405e-02 1.184278071123137188e+01
2.976005465773394400e+16 5.780075706148022838e-03 6.475031969579273294e+00
1.316337521223094000e+16 1.485576524927500336e-02 1.227478837876318174e+01
2.543315263329414400e+17 1.489688553612045219e-02 1.499988913814217462e+01
4.270243469606036480e+18 1.864040802229057284e-02 5.392835108953510037e+00
7.184060940844542720e+17 9.589586632501607283e-03 3.847871047908602904e+00
8.130623008860691200e+16 8.906564702175184811e-03 1.245298353887764087e+01
1.830614031812026240e+17 2.855471093416039191e-02 1.360330570234991221e+01
1.784376612493282240e+17 9.896532151314722456e-03 5.530658123847416618e+00
9.353704417280880640e+17 2.308363401820978655e-02 9.363656001257446349e+00
1.431659791457134600e+16 2.144750237934888934e-02 8.434063276939324894e+00
3.455163893392675200e+17 1.153850774144651349e-02 4.155273306088338892e+00
2.230900721323556864e+18 1.913032733884132905e-02 1.168753093654949460e+01
2.998318894817904640e+17 2.250919269201339876e-02 9.297984338764747392e+00
1.483475714391771520e+17 1.319612313470562223e-02 9.035584965403288038e+00
4.493996860740764800e+16 7.224915765721818574e-03 9.274623620074336827e+00
2.355651761666623600e+16 1.664436974464621882e-02 6.393275628111328324e+00
1.552775150659674880e+18 2.854658667820293011e-02 1.158767838439211673e+01
3.619840286083761152e+18 2.696367965407028139e-02 7.753063560279745303e+00
2.885886404466141440e+17 2.385567808449670993e-02 8.458326615616018174e+00
1.391222803529075040e+17 8.858997980680903203e-03 7.468096504311469097e+00
9.535697286690119680e+17 1.018654351166843955e-02 7.248951430046655986e+00
7.846072251978626560e+17 1.695261578374435141e-02 8.374584962133194921e+00
7.708233463458588800e+16 1.624313635985915119e-02 6.250892685846642927e+00
1.103443932632990080e+17 9.353736326759523600e-03 1.143425581361641008e+01
2.208675543514584400e+16 2.569400732319523581e-02 7.502926254826586927e+00
7.414200593249847040e+17 9.837082023645020434e-03 8.185122588873259275e+00
8.708080707370584064e+18 1.409915853461304533e-02 9.773613915922586770e+00
4.162891488500160512e+18 1.149038062506835094e-02 9.413719254008242387e+00
8.370805602754419712e+18 6.173707967573414251e-03 1.462699178989906201e+00
4.761229500917033600e+17 1.328989986117816088e-02 7.776083891465885856e-01
3.223743592889749760e+17 2.238807331631359129e-02 9.549906700359195311e-01
5.485973784523014144e+18 6.322961431519239818e-03 1.486676165843955744e+01
2.873722563937264000e+16 7.455594004533467635e-03 1.507215098072854698e+00
1.017083179059571968e+18 2.096664390583189222e-02 1.574011962573662604e+00
1.204019537261405440e+18 1.161762208465208848e-02 2.600797590520444125e+00
1.623354957765197760e+17 1.995981780450840209e-02 1.448901434394023191e+01
4.479349983136079360e+17 2.100215840018544722e-02 1.324543177400746075e+01
1.960351473582362624e+18 1.693214092970121015e-02 9.859280117704937396e+00
7.651555845841959680e+17 1.071562219370398965e-02 1.478267937257865050e+01
9.873899102151665664e+18 2.044507319417212740e-02 8.670764591763079565e+00
4.787785311359541120e+17 2.940275179493020280e-02 1.352052540744296572e+01
3.466708556514290400e+16 2.248253423173947677e-02 1.162108780847894351e+01
9.339622146975036800e+16 1.687773224113559012e-02 1.254266242264915299e+01
2.760269199566740400e+16 1.573330804171975406e-02 3.418099917494370921e+00
1.826832402526867456e+18 2.232348264639541502e-02 1.338786833339399607e+01
2.042234852773662208e+18 1.022145121942900220e-02 4.917475579715297584e+00
3.342472365044399104e+18 1.058123349288917284e-02 6.271326282243252503e-01
2.450290285287841280e+18 1.452066918658267980e-02 2.637885946503312762e-01
9.351257070122596352e+18 1.129379565081366048e-02 1.427251833089241551e+01
1.589149778003369472e+18 2.228824252050677288e-02 1.052557523951918661e+01
5.476981069672048000e+16 2.553030742952025825e-02 6.331961761259282007e+00
2.843347401252459840e+17 8.141754664460482474e-03 9.145608274791449332e+00
5.725000763413551104e+18 1.230684790288617131e-02 1.456992134827004826e+01
1.913286758139184400e+16 1.181930416233829134e-02 4.533964313520079337e+00
1.584632068572876032e+18 1.609244184132064062e-02 1.411630023990703009e+01
3.807800852027229600e+16 1.865609211999181422e-02 8.908906533075448664e+00
2.185116497791153920e+17 2.616746794517616631e-02 1.045983315990962659e+01
1.958011745908340160e+17 1.843778499349313371e-02 1.224836665243970657e+01
4.514761915235493120e+17 1.949722791219734783e-02 3.436885661124531754e+00
1.154806298229252480e+17 1.255314718417918987e-02 1.412662372935999677e+01
1.150532270749439600e+16 2.041041186401246210e-02 7.453288690089909352e+00
2.618619159854654800e+16 1.007823180076282757e-02 8.360582904630446066e+00
6.503188285460076544e+18 1.993372740212907834e-02 1.092112467952706822e+01
3.006096964970643600e+16 1.735409626691740426e-02 9.506313288346811552e-01
2.932699315591072000e+17 2.413408222231172226e-02 4.774009733684769330e+00
5.068671934486503200e+16 9.581816274248644572e-03 1.266162711928030404e+01
7.878885315386397696e+18 2.104626337400958280e-02 8.966308159453113547e+00
8.246539428488623104e+18 1.537954357375105260e-02 1.062707223306271098e+00
4.295133698406116480e+17 1.188326516025941561e-02 1.143101972676574540e+01
3.553094519682346240e+17 2.214607666527099866e-02 8.198694622046435398e+00
2.034328056900268288e+18 2.258732661953568796e-02 7.691755013520682027e+00
1.834043722855103680e+17 6.541237396357661195e-03 1.244102997153180290e+01
1.763508811538142400e+16 1.305886915045524274e-02 1.339918124356317719e+01
6.151317710401215488e+18 2.109018190575333643e-02 9.637865026335115104e+00
8.298675689911431680e+17 1.492494206909449062e-02 6.622890111922782985e+00
1.736414253190111680e+17 2.093086534377048072e-02 9.090264032843391462e+00
4.544085606734802560e+17 1.029208534585913937e-02 3.814778718415012815e+00
1.644271415701298944e+18 1.090910139100800293e-02 1.376951195499977842e+01
9.607210940178537600e+16 1.370855865768915577e-02 1.545588829794785513e+00
5.864443949676098560e+17 6.425087497359847216e-03 8.508201878481472136e+00
2.089054700543055104e+18 2.289280903816432941e-02 3.100011349408321681e+00
3.296843249767595520e+17 7.603099945442799018e-03 1.093357795923654940e+01
7.714657301604192000e+16 2.544774152824866992e-02 1.162863793196080664e+01
1.773753321704009920e+17 1.202222861872934839e-02 1.330322100308137045e+01
3.978988214847939200e+16 2.698150070673503362e-02 2.544349947032420900e+00
3.563337758855454208e+18 1.821801929255115887e-02 7.792716635691978588e+00
1.968403464473464800e+16 1.070919844650018021e-02 1.191379687934724707e+01
5.229931324820584800e+16 2.903727314063582129e-02 8.333495291653441939e+00
2.647483612625869120e+17 2.206995714620465024e-02 1.460499793918170752e+00
3.848619194351828000e+16 9.703510341500160008e-03 1.019580192452345457e+01
6.056367517009476000e+16 1.078398574729400039e-02 2.062240638957322680e+00
7.809349717300300800e+16 1.204571827283777014e-02 1.289369230404397326e+00
7.820863205980230656e+18 1.802680028788767458e-02 1.151362366323698616e+01
2.978461598178462080e+17 7.354959840047937784e-03 1.106633811812308110e+01
1.813173200491240400e+16 7.112353992665516704e-03 8.654327220270470633e+00
3.045229553947454000e+16 1.545190613214985145e-02 7.165403654521250942e+00
1.506661166994532096e+18 5.425895312268789843e-03 3.820679964360836678e+00
7.145560194616862720e+17 2.729151555455685413e-02 5.992871829286873897e+00
5.387926094663363200e+17 1.661425965348685765e-02 3.945396500589417599e+00
3.258987084863016448e+18 1.252452407783716942e-02 7.172130138020065715e+00
3.788394123124280320e+17 1.482179446490132155e-02 7.336202854842501786e+00
1.474967898439341760e+17 1.956445435804774619e-02 1.592364423559200048e+00
7.691222205448441600e+16 2.644424890550729421e-02 4.371186564307442346e+00
1.436348549561659136e+18 1.925036899108366339e-02 1.418054225817786396e+00
6.733855816752983040e+18 2.205369023175455037e-02 1.072834775483547354e+01
4.383892866056956800e+16 6.240312970201110018e-03 1.076268391402627067e+01
8.071153249350321600e+16 1.156332653187863539e-02 1.467540444103471309e+01
1.531694130111476800e+17 2.641726968998264063e-02 1.091608314563055160e+01
2.922720701327467600e+16 1.271780505209843190e-02 1.057312941071693047e+01
4.864698721218368800e+16 1.345549307299894956e-02 2.181167757595883661e+00
2.260351199120903168e+18 1.875706314868231042e-02 1.328609936589017870e+01
4.597113331954743296e+18 1.228456191141026957e-02 3.148484339578089486e+00
1.504254237051049200e+16 1.674386747986244053e-02 8.712590421899937709e+00
5.564706001042765824e+18 2.186528115011124665e-02 2.583361265385999417e-01
3.714435674114213120e+17 2.503628128376088682e-02 1.492768393251186332e+01
2.476771917490761280e+17 8.154752226047522201e-03 1.006101268250440306e+01
1.696182093769575040e+17 7.130215260731518484e-03 7.147342131782773222e+00
2.873520111310773200e+16 5.585265246760141682e-03 1.204634900350069593e+01
5.304315242822998400e+16 9.935197155877605740e-03 1.324927459523234674e+01
