1.729629880320000000e+11,1.729643479040000000e+11,1.729615953920000000e+11,1.729164410880000000e+11,1.727417712640000000e+11,1.726843781120000000e+11,1.726209720320000000e+11,1.725484892160000000e+11,1.724606545920000000e+11,1.723643985920000000e+11,1.722503004160000000e+11,1.721182945280000000e+11,1.719687413760000000e+11,1.717921218560000000e+11,1.715894681600000000e+11,1.713530961920000000e+11,1.710776647680000000e+11,1.707570298880000000e+11,1.703856701440000000e+11,1.699535749120000000e+11,1.695826575360000000e+11,1.691664547840000000e+11,1.686989864960000000e+11,1.681772544000000000e+11,1.675922636800000000e+11,1.669350031360000000e+11,1.661966090240000000e+11,1.653713797120000000e+11,1.644475514880000000e+11,1.634107392000000000e+11,1.622491955200000000e+11,1.609492889600000000e+11,1.594945372160000000e+11,1.578687528960000000e+11,1.560511447040000000e+11,1.540247715840000000e+11,1.517655490560000000e+11,1.492515880960000000e+11,1.464612782080000000e+11,1.433718292480000000e+11,1.399601725440000000e+11,1.362209341440000000e+11,1.321531719680000000e+11,1.277806919680000000e+11,1.231612231680000000e+11,1.183712870400000000e+11,1.135169536000000000e+11,1.087100436480000000e+11,1.040540631040000000e+11,9.963028480000000000e+10,9.549400473600000000e+10,9.167751577600000000e+10,8.819163955200000000e+10,8.503559782400000000e+10,8.220119040000000000e+10,7.967223808000000000e+10,7.742940774400000000e+10,7.544978636800000000e+10,7.421791436800000000e+10,7.519503974400000000e+10,7.679222579200000000e+10,7.573522022400000000e+10,7.500377292800000000e+10,7.455879168000000000e+10,7.437796147200000000e+10,7.442662195200000000e+10,7.443661619200000000e+10,7.446179840000000000e+10,7.437905100800000000e+10,7.401142681600000000e+10,7.310127923200000000e+10,7.160194662400000000e+10,6.938106265600000000e+10,6.663316275200000000e+10,6.376438988800000000e+10,6.133789081600000000e+10,6.448875110400000000e+10,7.238642073600000000e+10,8.309023539200000000e+10,9.788705996800000000e+10,1.114284523520000000e+11,1.184668631040000000e+11,1.224990392320000000e+11,1.286263521280000000e+11,1.354207150080000000e+11,1.378685419520000000e+11,1.304944148480000000e+11,1.110455582720000000e+11,8.906200678400000000e+10,7.106057011200000000e+10,5.906017894400000000e+10,5.070934835200000000e+10,4.262961152000000000e+10,3.412491878400000000e+10,2.633743360000000000e+10,1.493797478400000000e+10,8.243160576000000000e+09,4.499620864000000000e+09,2.431931648000000000e+09,1.302986752000000000e+09,6.943605760000000000e+08,3.675032320000000000e+08,1.935302560000000000e+08,1.016101360000000000e+08,5.312122000000000000e+07,1.793417200000000000e+07,6.026086500000000000e+06
1.832174059520000000e+11,1.832188149760000000e+11,1.832156692480000000e+11,1.831679754240000000e+11,1.829828853760000000e+11,1.829219860480000000e+11,1.828547788800000000e+11,1.827779543040000000e+11,1.826850078720000000e+11,1.825830830080000000e+11,1.824621527040000000e+11,1.823223480320000000e+11,1.821638656000000000e+11,1.819767767040000000e+11,1.817612779520000000e+11,1.815116021760000000e+11,1.812198031360000000e+11,1.808802119680000000e+11,1.804868157440000000e+11,1.800290631680000000e+11,1.796361748480000000e+11,1.791952977920000000e+11,1.787000258560000000e+11,1.781473935360000000e+11,1.775276687360000000e+11,1.768314634240000000e+11,1.760493568000000000e+11,1.751751884800000000e+11,1.741965230080000000e+11,1.730980085760000000e+11,1.718676848640000000e+11,1.704908718080000000e+11,1.689497763840000000e+11,1.672277524480000000e+11,1.653024030720000000e+11,1.631559024640000000e+11,1.607627735040000000e+11,1.580997672960000000e+11,1.551440936960000000e+11,1.518714388480000000e+11,1.482576527360000000e+11,1.442959196160000000e+11,1.399877304320000000e+11,1.353559244800000000e+11,1.304625233920000000e+11,1.253885870080000000e+11,1.202464931840000000e+11,1.151551324160000000e+11,1.102231961600000000e+11,1.055372001280000000e+11,1.011557171200000000e+11,9.711296512000000000e+10,9.342043750400000000e+10,9.007733964800000000e+10,8.707488153600000000e+10,8.439608934400000000e+10,8.202037657600000000e+10,7.992320819200000000e+10,7.861882880000000000e+10,7.965433036800000000e+10,8.134760857600000000e+10,8.022932684800000000e+10,7.945657548800000000e+10,7.898837811200000000e+10,7.880207564800000000e+10,7.887083110400000000e+10,7.910456524800000000e+10,7.906516172800000000e+10,7.910102630400000000e+10,7.887941632000000000e+10,7.812327833600000000e+10,7.677317939200000000e+10,7.467760844800000000e+10,7.203725312000000000e+10,6.929870848000000000e+10,6.732642304000000000e+10,7.143965491200000000e+10,8.052342784000000000e+10,9.274863616000000000e+10,1.095154237440000000e+11,1.244339650560000000e+11,1.320393768960000000e+11,1.364961198080000000e+11,1.434694287360000000e+11,1.515006361600000000e+11,1.554810306560000000e+11,1.476471521280000000e+11,1.252132945920000000e+11,1.001370992640000000e+11,7.969891942400000000e+10,6.604566118400000000e+10,5.662670848000000000e+10,4.764634726400000000e+10,3.820274073600000000e+10,2.951687577600000000e+10,1.675507712000000000e+10,9.247800320000000000e+09,5.048350208000000000e+09,2.728583168000000000e+09,1.461948544000000000e+09,7.790780160000000000e+08,4.123432640000000000e+08,2.171439520000000000e+08,1.140082560000000000e+08,5.960293200000000000e+07,2.012265800000000000e+07,6.761455500000000000e+06
1.940800143360000000e+11,1.940814888960000000e+11,1.940780154880000000e+11,1.940274872320000000e+11,1.938313052160000000e+11,1.937668669440000000e+11,1.936956293120000000e+11,1.936142172160000000e+11,1.935157493760000000e+11,1.934077624320000000e+11,1.932796067840000000e+11,1.931314790400000000e+11,1.929636413440000000e+11,1.927654768640000000e+11,1.925371494400000000e+11,1.922718269440000000e+11,1.919635292160000000e+11,1.916037529600000000e+11,1.911865016320000000e+11,1.907021414400000000e+11,1.902858895360000000e+11,1.898188636160000000e+11,1.892942807040000000e+11,1.887088803840000000e+11,1.880523735040000000e+11,1.873148805120000000e+11,1.864864399360000000e+11,1.855603998720000000e+11,1.845237514240000000e+11,1.833600778240000000e+11,1.820568125440000000e+11,1.805982269440000000e+11,1.789659054080000000e+11,1.771417600000000000e+11,1.751023452160000000e+11,1.728285900800000000e+11,1.702936084480000000e+11,1.674727587840000000e+11,1.643418746880000000e+11,1.608752496640000000e+11,1.570471772160000000e+11,1.528506613760000000e+11,1.482862592000000000e+11,1.433798737920000000e+11,1.381970575360000000e+11,1.328222617600000000e+11,1.273753518080000000e+11,1.219821895680000000e+11,1.167582986240000000e+11,1.117944872960000000e+11,1.071532851200000000e+11,1.028709089280000000e+11,9.895945011200000000e+10,9.541814681600000000e+10,9.223766016000000000e+10,8.940000051200000000e+10,8.688357376000000000e+10,8.466213273600000000e+10,8.328046182400000000e+10,8.437787033600000000e+10,8.617215590400000000e+10,8.498915737600000000e+10,8.417248051200000000e+10,8.367960064000000000e+10,8.348720332800000000e+10,8.357226905600000000e+10,8.386320793600000000e+10,8.301750681600000000e+10,8.408259788800000000e+10,8.401356390400000000e+10,8.342386278400000000e+10,8.224264192000000000e+10,8.029821337600000000e+10,7.780272537600000000e+10,7.524809932800000000e+10,7.385622937600000000e+10,7.909889638400000000e+10,8.953399705600000000e+10,1.035040931840000000e+11,1.224856698880000000e+11,1.388953600000000000e+11,1.471104450560000000e+11,1.520475013120000000e+11,1.599880724480000000e+11,1.695284101120000000e+11,1.755849031680000000e+11,1.671559577600000000e+11,1.411703275520000000e+11,1.125681233920000000e+11,8.937925836800000000e+10,7.385605734400000000e+10,6.323122585600000000e+10,5.324836454400000000e+10,4.276447232000000000e+10,3.307871641600000000e+10,1.879306649600000000e+10,1.037488230400000000e+10,5.664003072000000000e+09,3.061420288000000000e+09,1.640302464000000000e+09,8.741301760000000000e+08,4.626537920000000000e+08,2.436385920000000000e+08,1.279190640000000000e+08,6.687552400000000000e+07,2.257795400000000000e+07,7.586391000000000000e+06
2.055869399040000000e+11,2.055883980800000000e+11,2.055847608320000000e+11,2.055311032320000000e+11,2.053232558080000000e+11,2.052549672960000000e+11,2.051795517440000000e+11,2.050932899840000000e+11,2.049889402880000000e+11,2.048744980480000000e+11,2.047387729920000000e+11,2.045819289600000000e+11,2.044039987200000000e+11,2.041941196800000000e+11,2.039522426880000000e+11,2.036711587840000000e+11,2.033436262400000000e+11,2.029633863680000000e+11,2.025214279680000000e+11,2.020076584960000000e+11,2.015673712640000000e+11,2.010726400000000000e+11,2.005169602560000000e+11,1.998968422400000000e+11,1.992014561280000000e+11,1.984202506240000000e+11,1.975425925120000000e+11,1.965616496640000000e+11,1.954634956800000000e+11,1.942309273600000000e+11,1.928504115200000000e+11,1.913053839360000000e+11,1.895760855040000000e+11,1.876439040000000000e+11,1.854835097600000000e+11,1.830750945280000000e+11,1.803898552320000000e+11,1.774018232320000000e+11,1.740853084160000000e+11,1.704132608000000000e+11,1.663583354880000000e+11,1.619130449920000000e+11,1.570779791360000000e+11,1.518807777280000000e+11,1.463898112000000000e+11,1.406972231680000000e+11,1.349273190400000000e+11,1.292144394240000000e+11,1.236809072640000000e+11,1.184233062400000000e+11,1.135069347840000000e+11,1.089706803200000000e+11,1.048273387520000000e+11,1.010760663040000000e+11,9.770704076800000000e+10,9.470110105600000000e+10,9.203539148800000000e+10,8.968225587200000000e+10,8.821871411200000000e+10,8.938142924800000000e+10,9.128290713600000000e+10,9.003032576000000000e+10,8.916748697600000000e+10,8.864833536000000000e+10,8.844932710400000000e+10,8.854727884800000000e+10,8.889044992000000000e+10,8.872775680000000000e+10,8.933940428800000000e+10,8.942893465600000000e+10,8.901681152000000000e+10,8.802396569600000000e+10,8.625973657600000000e+10,8.395042816000000000e+10,8.163949772800000000e+10,8.097635532800000000e+10,8.753708236800000000e+10,9.951240192000000000e+10,1.154827304960000000e+11,1.369532252160000000e+11,1.549718650880000000e+11,1.638412943360000000e+11,1.693224632320000000e+11,1.783711334400000000e+11,1.897688596480000000e+11,1.986049310720000000e+11,1.893258362880000000e+11,1.591210803200000000e+11,1.265115381760000000e+11,1.002235904000000000e+11,8.258754969600000000e+10,7.060165427200000000e+10,5.950277632000000000e+10,4.786664652800000000e+10,3.706849280000000000e+10,2.107874713600000000e+10,1.163933184000000000e+10,6.354748928000000000e+09,3.434865408000000000e+09,1.840417920000000000e+09,9.807809920000000000e+08,5.191034560000000000e+08,2.733663360000000000e+08,1.435274240000000000e+08,7.503560000000000000e+07,2.533286600000000000e+07,8.511754000000000000e+06
2.177765212160000000e+11,2.177779957760000000e+11,2.177740800000000000e+11,2.177171947520000000e+11,2.174969118720000000e+11,2.174245765120000000e+11,2.173446062080000000e+11,2.172532490240000000e+11,2.171426734080000000e+11,2.170214809600000000e+11,2.168777113600000000e+11,2.167114956800000000e+11,2.165231124480000000e+11,2.163007160320000000e+11,2.160444866560000000e+11,2.157466583040000000e+11,2.153997598720000000e+11,2.149960089600000000e+11,2.145286717440000000e+11,2.139844771840000000e+11,2.135174184960000000e+11,2.129940480000000000e+11,2.124053872640000000e+11,2.117485035520000000e+11,2.110118789120000000e+11,2.101843722240000000e+11,2.092547112960000000e+11,2.082155888640000000e+11,2.070523740160000000e+11,2.057467002880000000e+11,2.042843299840000000e+11,2.026476830720000000e+11,2.008158863360000000e+11,1.987689349120000000e+11,1.964804833280000000e+11,1.939294453760000000e+11,1.910851338240000000e+11,1.879199907840000000e+11,1.844069171200000000e+11,1.805171425280000000e+11,1.762218475520000000e+11,1.715130368000000000e+11,1.663915294720000000e+11,1.608861122560000000e+11,1.550697267200000000e+11,1.490386944000000000e+11,1.429275770880000000e+11,1.368759910400000000e+11,1.310144675840000000e+11,1.254451691520000000e+11,1.202377031680000000e+11,1.154325463040000000e+11,1.110435266560000000e+11,1.070698741760000000e+11,1.035011031040000000e+11,1.003169136640000000e+11,9.749307392000000000e+10,9.500041216000000000e+10,9.345015808000000000e+10,9.468186624000000000e+10,9.669644288000000000e+10,9.537097728000000000e+10,9.445825740800000000e+10,9.391135129600000000e+10,9.370527334400000000e+10,9.381647974400000000e+10,9.420630425600000000e+10,9.470826905600000000e+10,9.488783769600000000e+10,9.514106880000000000e+10,9.491758284800000000e+10,9.413210112000000000e+10,9.257784115200000000e+10,9.050062028800000000e+10,8.850382028800000000e+10,8.873897984000000000e+10,9.683347046400000000e+10,1.105627627520000000e+11,1.288287109120000000e+11,1.530912604160000000e+11,1.728387809280000000e+11,1.824092815360000000e+11,1.885076029440000000e+11,1.988300800000000000e+11,2.125351321600000000e+11,2.250509025280000000e+11,2.144834682880000000e+11,1.792883425280000000e+11,1.421404733440000000e+11,1.123674849280000000e+11,9.234705612800000000e+10,7.882539827200000000e+10,6.648385126400000000e+10,5.357200998400000000e+10,4.153693388800000000e+10,2.364205875200000000e+10,1.305785856000000000e+10,7.129736704000000000e+09,3.853867264000000000e+09,2.064948608000000000e+09,1.100444672000000000e+09,5.824409600000000000e+08,3.067213440000000000e+08,1.610403200000000000e+08,8.419124000000000000e+07,2.842378200000000000e+07,9.550436000000000000e+06
2.306888171520000000e+11,2.306902589440000000e+11,2.306861137920000000e+11,2.306256404480000000e+11,2.303924633600000000e+11,2.303157534720000000e+11,2.302309826560000000e+11,2.301342023680000000e+11,2.300171059200000000e+11,2.298886881280000000e+11,2.297363333120000000e+11,2.295603036160000000e+11,2.293606809600000000e+11,2.291250954240000000e+11,2.288537272320000000e+11,2.285383024640000000e+11,2.281708093440000000e+11,2.277430067200000000e+11,2.272468828160000000e+11,2.266714275840000000e+11,2.261767290880000000e+11,2.256215408640000000e+11,2.249987194880000000e+11,2.243028090880000000e+11,2.235225374720000000e+11,2.226459443200000000e+11,2.216612003840000000e+11,2.205605232640000000e+11,2.193283481600000000e+11,2.179452436480000000e+11,2.163961692160000000e+11,2.146625290240000000e+11,2.127221391360000000e+11,2.105538641920000000e+11,2.081297367040000000e+11,2.054272450560000000e+11,2.024144896000000000e+11,1.990618644480000000e+11,1.953405337600000000e+11,1.912203018240000000e+11,1.866703831040000000e+11,1.816825528320000000e+11,1.762572861440000000e+11,1.704256471040000000e+11,1.642644111360000000e+11,1.578758963200000000e+11,1.514015621120000000e+11,1.449920430080000000e+11,1.387830804480000000e+11,1.328836526080000000e+11,1.273675612160000000e+11,1.222777651200000000e+11,1.176285511680000000e+11,1.134193295360000000e+11,1.096389181440000000e+11,1.062659604480000000e+11,1.032746680320000000e+11,1.006341652480000000e+11,9.899201331200000000e+10,1.002969088000000000e+11,1.024313671680000000e+11,1.010277007360000000e+11,1.000624537600000000e+11,9.948608921600000000e+10,9.927268761600000000e+10,9.939766476800000000e+10,9.982780211200000000e+10,1.004904939520000000e+11,1.007457157120000000e+11,1.011670876160000000e+11,1.011422167040000000e+11,1.005830144000000000e+11,9.927031193600000000e+10,9.747584614400000000e+10,9.587372032000000000e+10,9.720465817600000000e+10,1.070762475520000000e+11,1.228012912640000000e+11,1.437062758400000000e+11,1.710940487680000000e+11,1.926907002880000000e+11,2.030099988480000000e+11,2.098105712640000000e+11,2.216028569600000000e+11,2.382034534400000000e+11,2.555316305920000000e+11,2.429750804480000000e+11,2.019160555520000000e+11,1.596466462720000000e+11,1.259619450880000000e+11,1.032539340800000000e+11,8.799970099200000000e+10,7.427428352000000000e+10,5.995037900800000000e+10,4.654058700800000000e+10,2.651651481600000000e+10,1.464918323200000000e+10,7.999228928000000000e+09,4.323979776000000000e+09,2.316870400000000000e+09,1.234705920000000000e+09,6.535054720000000000e+08,3.441457600000000000e+08,1.806897600000000000e+08,9.446399200000000000e+07,3.189198000000000000e+07,1.071573000000000000e+07
2.443673436160000000e+11,2.443672780800000000e+11,2.443643289600000000e+11,2.442999726080000000e+11,2.440530657280000000e+11,2.439718666240000000e+11,2.438820986880000000e+11,2.437795676160000000e+11,2.436554915840000000e+11,2.435194224640000000e+11,2.433580072960000000e+11,2.431714918400000000e+11,2.429600399360000000e+11,2.427104624640000000e+11,2.424229888000000000e+11,2.420888535040000000e+11,2.416995368960000000e+11,2.412463554560000000e+11,2.407208386560000000e+11,2.401100922880000000e+11,2.395870986240000000e+11,2.389990440960000000e+11,2.383385559040000000e+11,2.376021114880000000e+11,2.367756042240000000e+11,2.358470082560000000e+11,2.348038717440000000e+11,2.336379535360000000e+11,2.323327549440000000e+11,2.308676485120000000e+11,2.292267581440000000e+11,2.273903575040000000e+11,2.253349355520000000e+11,2.230381936640000000e+11,2.204702965760000000e+11,2.176076513280000000e+11,2.144159662080000000e+11,2.108647833600000000e+11,2.069230551040000000e+11,2.025585377280000000e+11,1.977389219840000000e+11,1.924554588160000000e+11,1.867087544320000000e+11,1.805313802240000000e+11,1.740049448960000000e+11,1.672376647680000000e+11,1.603795681280000000e+11,1.535891701760000000e+11,1.470129111040000000e+11,1.407637585920000000e+11,1.349207408640000000e+11,1.295292088320000000e+11,1.246045716480000000e+11,1.201457643520000000e+11,1.161412526080000000e+11,1.125682544640000000e+11,1.093995724800000000e+11,1.066024796160000000e+11,1.048628838400000000e+11,1.062453329920000000e+11,1.085067427840000000e+11,1.070202470400000000e+11,1.059994009600000000e+11,1.053915299840000000e+11,1.051707064320000000e+11,1.053101096960000000e+11,1.057761853440000000e+11,1.065342730240000000e+11,1.055853117440000000e+11,1.075255541760000000e+11,1.077086535680000000e+11,1.073948590080000000e+11,1.063573094400000000e+11,1.049021317120000000e+11,1.037868810240000000e+11,1.064419409920000000e+11,1.183653314560000000e+11,1.363617218560000000e+11,1.603027927040000000e+11,1.911807836160000000e+11,2.147444162560000000e+11,2.258604523520000000e+11,2.334626119680000000e+11,2.469598494720000000e+11,2.672343777280000000e+11,2.907651112960000000e+11,2.751654133760000000e+11,2.272722124800000000e+11,1.792439582720000000e+11,1.411757998080000000e+11,1.154417295360000000e+11,9.823367987200000000e+10,8.296633139200000000e+10,6.707981107200000000e+10,5.214280908800000000e+10,2.973975142400000000e+10,1.643435417600000000e+10,8.974764032000000000e+09,4.851449856000000000e+09,2.599532032000000000e+09,1.385351680000000000e+09,7.332420480000000000e+08,3.861372480000000000e+08,2.027372000000000000e+08,1.059903680000000000e+08,3.578334400000000000e+07,1.202308500000000000e+07
2.588569763840000000e+11,2.588569108480000000e+11,2.588536504320000000e+11,2.587854274560000000e+11,2.585238241280000000e+11,2.584377098240000000e+11,2.583426334720000000e+11,2.582340403200000000e+11,2.581025587200000000e+11,2.579584122880000000e+11,2.577873960960000000e+11,2.575898869760000000e+11,2.573658357760000000e+11,2.571014307840000000e+11,2.567969177600000000e+11,2.564429086720000000e+11,2.560305397760000000e+11,2.555505049600000000e+11,2.549937930240000000e+11,2.543469035520000000e+11,2.537916334080000000e+11,2.531698442240000000e+11,2.524701655040000000e+11,2.516893532160000000e+11,2.508145131520000000e+11,2.498308505600000000e+11,2.487259463680000000e+11,2.474909204480000000e+11,2.461083074560000000e+11,2.445564477440000000e+11,2.428182691840000000e+11,2.408729804800000000e+11,2.386957107200000000e+11,2.362628341760000000e+11,2.335427788800000000e+11,2.305103626240000000e+11,2.271295897600000000e+11,2.233675776000000000e+11,2.191923118080000000e+11,2.145692221440000000e+11,2.094640332800000000e+11,2.038674554880000000e+11,1.977800785920000000e+11,1.912365711360000000e+11,1.843232768000000000e+11,1.771548672000000000e+11,1.698902343680000000e+11,1.626973143040000000e+11,1.557301985280000000e+11,1.491115540480000000e+11,1.429220065280000000e+11,1.372110356480000000e+11,1.319944437760000000e+11,1.272714117120000000e+11,1.230294548480000000e+11,1.192446115840000000e+11,1.158879805440000000e+11,1.129249832960000000e+11,1.110822748160000000e+11,1.125468487680000000e+11,1.149427220480000000e+11,1.133687439360000000e+11,1.122887843840000000e+11,1.116481044480000000e+11,1.114184335360000000e+11,1.115738603520000000e+11,1.120771768320000000e+11,1.129204695040000000e+11,1.132290375680000000e+11,1.142361948160000000e+11,1.146359889920000000e+11,1.145866403840000000e+11,1.138598707200000000e+11,1.128072314880000000e+11,1.122850897920000000e+11,1.165296517120000000e+11,1.308099297280000000e+11,1.513964830720000000e+11,1.788331294720000000e+11,2.135994695680000000e+11,2.392344821760000000e+11,2.511988326400000000e+11,2.597195776000000000e+11,2.752067665920000000e+11,3.001981992960000000e+11,3.315727073280000000e+11,3.114336583680000000e+11,2.556504309760000000e+11,2.011686338560000000e+11,1.581964001280000000e+11,1.290588487680000000e+11,1.096477818880000000e+11,9.266216140800000000e+10,7.504673996800000000e+10,5.841403904000000000e+10,3.335376076800000000e+10,1.843688243200000000e+10,1.006923878400000000e+10,5.443255808000000000e+09,2.916676096000000000e+09,1.554376064000000000e+09,8.227070720000000000e+08,4.332519680000000000e+08,2.274745920000000000e+08,1.189231360000000000e+08,4.014966800000000000e+07,1.349080300000000000e+07
2.742058844160000000e+11,2.742058188800000000e+11,2.742022799360000000e+11,2.741299281920000000e+11,2.738527764480000000e+11,2.737615831040000000e+11,2.736607723520000000e+11,2.735457239040000000e+11,2.734064271360000000e+11,2.732537774080000000e+11,2.730725703680000000e+11,2.728632975360000000e+11,2.726259589120000000e+11,2.723459563520000000e+11,2.720232734720000000e+11,2.716483584000000000e+11,2.712113807360000000e+11,2.707030179840000000e+11,2.701132922880000000e+11,2.694279659520000000e+11,2.688397967360000000e+11,2.681798656000000000e+11,2.674398986240000000e+11,2.666127851520000000e+11,2.656852541440000000e+11,2.646441164800000000e+11,2.634736762880000000e+11,2.621654302720000000e+11,2.607007989760000000e+11,2.590569431040000000e+11,2.572157911040000000e+11,2.551551426560000000e+11,2.528488816640000000e+11,2.502717931520000000e+11,2.473905029120000000e+11,2.441784197120000000e+11,2.405972213760000000e+11,2.366122557440000000e+11,2.321892638720000000e+11,2.272920371200000000e+11,2.218845962240000000e+11,2.159563571200000000e+11,2.095082209280000000e+11,2.025768714240000000e+11,1.952538296320000000e+11,1.876605501440000000e+11,1.799652474880000000e+11,1.723459010560000000e+11,1.649658265600000000e+11,1.579536875520000000e+11,1.513973350400000000e+11,1.453487718400000000e+11,1.398229401600000000e+11,1.348199710720000000e+11,1.303265935360000000e+11,1.263172976640000000e+11,1.227616256000000000e+11,1.196228853760000000e+11,1.176708792320000000e+11,1.192224522240000000e+11,1.217608417280000000e+11,1.200943185920000000e+11,1.189521653760000000e+11,1.182769725440000000e+11,1.180384378880000000e+11,1.182100684800000000e+11,1.187523379200000000e+11,1.196698255360000000e+11,1.207334584320000000e+11,1.213200056320000000e+11,1.219445391360000000e+11,1.221789204480000000e+11,1.218013429760000000e+11,1.212228485120000000e+11,1.214167040000000000e+11,1.275535605760000000e+11,1.445418762240000000e+11,1.680787701760000000e+11,1.995437670400000000e+11,2.386265702400000000e+11,2.664222064640000000e+11,2.792882831360000000e+11,2.888667955200000000e+11,3.066935050240000000e+11,3.378188124160000000e+11,3.788582092800000000e+11,3.521775534080000000e+11,2.873746063360000000e+11,2.256837345280000000e+11,1.772330188800000000e+11,1.442711470080000000e+11,1.223770030080000000e+11,1.034756014080000000e+11,8.394756096000000000e+10,6.543282585600000000e+10,3.740558131200000000e+10,2.068315545600000000e+10,1.129712537600000000e+10,6.107241472000000000e+09,3.272508416000000000e+09,1.744020480000000000e+09,9.230866560000000000e+08,4.861147520000000000e+08,2.552299680000000000e+08,1.334337280000000000e+08,4.504874800000000000e+07,1.513655500000000000e+07
2.904656773120000000e+11,2.904656117760000000e+11,2.904617451520000000e+11,2.903849369600000000e+11,2.900914339840000000e+11,2.899948011520000000e+11,2.898880757760000000e+11,2.897661132800000000e+11,2.896185917440000000e+11,2.894567505920000000e+11,2.892648611840000000e+11,2.890431528960000000e+11,2.887917895680000000e+11,2.884951080960000000e+11,2.881532395520000000e+11,2.877560258560000000e+11,2.872932433920000000e+11,2.867545374720000000e+11,2.861298483200000000e+11,2.854039715840000000e+11,2.847809208320000000e+11,2.840819466240000000e+11,2.832966942720000000e+11,2.824218542080000000e+11,2.814393384960000000e+11,2.803355811840000000e+11,2.790965248000000000e+11,2.777107660800000000e+11,2.761594306560000000e+11,2.744180736000000000e+11,2.724677877760000000e+11,2.702850293760000000e+11,2.678420602880000000e+11,2.651122565120000000e+11,2.620601466880000000e+11,2.586576814080000000e+11,2.548642283520000000e+11,2.506430873600000000e+11,2.459579514880000000e+11,2.407704330240000000e+11,2.350420951040000000e+11,2.287628288000000000e+11,2.219325849600000000e+11,2.145904066560000000e+11,2.068333035520000000e+11,1.987900211200000000e+11,1.906386042880000000e+11,1.825675673600000000e+11,1.747499417600000000e+11,1.673222225920000000e+11,1.603770777600000000e+11,1.539687219200000000e+11,1.481164390400000000e+11,1.428169687040000000e+11,1.380571873280000000e+11,1.338102251520000000e+11,1.300436500480000000e+11,1.267187220480000000e+11,1.246508974080000000e+11,1.262946795520000000e+11,1.289841623040000000e+11,1.272197038080000000e+11,1.260119490560000000e+11,1.253003591680000000e+11,1.250535915520000000e+11,1.252411473920000000e+11,1.258246144000000000e+11,1.268076298240000000e+11,1.280301957120000000e+11,1.287996620800000000e+11,1.296562257920000000e+11,1.301937848320000000e+11,1.302071705600000000e+11,1.301833646080000000e+11,1.312365117440000000e+11,1.396243660800000000e+11,1.597076275200000000e+11,1.866080419840000000e+11,2.227257671680000000e+11,2.665664512000000000e+11,2.965942435840000000e+11,3.104200785920000000e+11,3.212223774720000000e+11,3.418249625600000000e+11,3.810367242240000000e+11,4.335560949760000000e+11,3.978184949760000000e+11,3.228034662400000000e+11,2.530823700480000000e+11,1.985191116800000000e+11,1.612641730560000000e+11,1.365718876160000000e+11,1.155337256960000000e+11,9.388983091200000000e+10,7.328717209600000000e+10,4.194799616000000000e+10,2.320280166400000000e+10,1.267470745600000000e+10,6.852222976000000000e+09,3.671755008000000000e+09,1.956805248000000000e+09,1.035714944000000000e+09,5.454282880000000000e+08,2.863723200000000000e+08,1.497149280000000000e+08,5.054534800000000000e+07,1.698329000000000000e+07
